URL,listing_id,type,building,district,neighborhood,price,beds,baths,surface,prop_area,lat,long,highlights,condition,purpose,desc,completion,furnishing,amenities,added_on
"https://www.bayut.com/property/details-5582720.html
",5582720,residential-plots,,Pearl Jumeirah,,8529850,,[0],9910,920.6691264000001,25.243609078889,55.258548259735,Near Beach | Middle Plot | Amazing Resale,any,Buy,"Pearl Jumeirah is a Meraas project, launched few years ago offering affordable prime location villa land. The island has a perfect location across DIFC, Jumeirah and Downtown. This is an amazing opportunity for expat to build their villas on an island at a decent cost. Semi developed area, some owners already live on this island since many years. Investment wise: It is very attractive area for investment has a lot of capacity to grow once the villa is built (Feasability study provided)HIGHLIGHTS:- In general, Plots size available starting at 8500 sft to 28 000 sft (possible also to combine multiple plots)- 100% FREEHOLD Plots- 0 Services charges- 0 construction regulation- 0 Design regulation- Permit : B+G+1+R- Will be gated community in few months- The Mall is starting the construction again in 2022, walking distance- Landscape is being proceed by the municipality at the moment- Host Nikki Beach Hotel, one of the most VIP hotel in the UAE (apartment, villas, beach club, restaurants) - 1 Public beach access, 1 private beach access from Nikki Beach- Beach promenade all around the island- Waterfront hotels located next to the IslandContact me now to choose the right land for your dream home !♣fam Properties  Contact Us - ",Ready,,[],"December 12, 2021"
"https://www.bayut.com/property/details-5572947.html
",5572947,offplan-residential-plots,,Dubai Hills Estate,Emerald Hills,12500000,,[0],12490.000000000002,1160.3589696000001,25.128162,55.272318,Overlooking Parkway Vistas | Prime Location,any,Buy,"Unique Properties is pleased to offer this exclusive Plot for Sale in Emerald Hills – Dubai Hills Estate. - Massive Plot Size of 12490 Sq. Ft. - Plot to build a villa- Full Golf Course and Lake ViewCommunity Facilities:- World class Community Facilities and Amenities- Close proximity to Dubai Hills Mall and Community Park- Championship Golf CourseAt Emerald Hills, you decide what spectacular scenery lies ahead of you when you draw the curtains. Be spoilt for choice with the rolling greens of manicured fairways all around and the iconic skyline of Dubai with the Burj Khalifa. Enjoy 1.2 million sqm of meticulously manicured fairways, the size of 63 football fields. Set against the backdrop of Burj Khalifa and Downtown Dubai, with a glorious outward nine, the 18-hole championship golf course is bound to inspire your peak performance. ACCESSIBILITIES:- 20 minutes to Burj Khalifa & Downtown- 25 minutes DIFC- 25 minutes World Trade Centre- 30 minutes International AirportWhy Unique Properties?* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019, 2020 and 2021* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017, 2018, 2019, 2020 and 2021* DUBAI PROPERTIES' No. 1 Top Selling Agent in 2017, 2018 and 2020* MERAAS Top Agent of 2018, 2019, 2020 and 2021* NSHAMA's Top Agent of 2015, 2016 and 2020* DAMAC's no. 1 Real Estate Agency in 2020* EMAAR's No. 1 Top Selling Agent in 2015* NAKHEEL’s Top Broker for 2021* DUBAI SOUTH Top Performing Agent 2016* DANUBE PROPERTIES Premier Broker of 2015 and 2016* PROPERTY FINDER’s outstanding online listings award winner 2014For all property inquiries, please contact:Hot Line Mobile No: ",Off-Plan,,[],"December 8, 2021"
"https://www.bayut.com/property/details-5566751.html
",5566751,residential-plots,,Al Furjan,,1374999,,[0],4892,454.48167168000003,25.024600808201,55.151871442795,Lowest G+1 Villa Plot Ready for Construct,any,Buy,"Residential villa plotFree HoldInfratructure readyReadt to start constructAl FurjanGround+1Plot Size 4982 sqftBua Size 3436 sqftOne of Dubai’s most popular residential districts, Al Furjan is a vibrant neighbourhood that celebrates the true spirit of community. The four-bedroom villas and three-bedroom townhouses are designed to satisfy every practical need with all modern comforts, offering homes that are both functional and inspire. Easily accessible from Sheikh Zayed Road, Sheikh Mohammed Bin Zayed Road and Al Yalayis Road, Al Furjan is located in close proximity to Ibn Battuta Mall and Discovery Gardens, and just 15 minutes away from the EXPO 2020 exhibition venue. Two community centres – Al Furjan Pavilion and Al Furjan West Pavilion, feature swimming pool, sports courts, cafés and restaurants, retail facilities and mosque. Al Furjan Club features a restaurant with indoor and outdoor seating, swimming pools, sports court and fully-equipped gym with four fitness studios.",Ready,,"['Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Cafeteria or Canteen', 'Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Cafeteria or Canteen', 'Waste Disposal', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge', 'Freehold']","December 5, 2021"
"https://www.bayut.com/property/details-5556754.html
",5556754,residential-plots,,Nad Al Sheba,Nad Al Sheba 1,4000000,,[0],10013.000000000002,930.2381395200001,25.1497095,55.324695481322,Free Hold Plots | Multiple Options Available,any,Buy,"Raywood Properties is pleased to offer a plot for residential construction in NAD AL SHEBA by MEERAS. WE ARE AVAILABLE WITH BOTH 5000 AND 10000 sft PLOTSNAD AL SHEBA GARDENS is a great location close to Dubai Mall and Business Bay, with no service charges, in a very central location close to all major Dubai destinations. Plot size: 10,013 sftPermitted Height G+1No Time Limit To BuildGreat LocationNo Design RestrictionBest known for its racecourseOwnership: Freehold3 Minutes to Spinney's supermarket5 Min from al Meydan12 Mins to Dubai mall & Burj Khalifa 20 mins to Dubai International AirportNad Al Sheba is a Land Development Project by MEERAS. It is close to Al Ain Road (E-66) and 16 KM from City Walk. Strategically located adjacent to Meydan development & MBRCall Hatim Kagdi on ",Ready,,"['Balcony or Terrace', 'Storage Areas', 'Study Room', 'Barbeque Area']","November 29, 2021"
"https://www.bayut.com/property/details-5556753.html
",5556753,residential-plots,,Nad Al Sheba,Nad Al Sheba 1,4000000,,[0],10013.000000000002,930.2381395200001,25.1497095,55.324695481322,Best Deal|Prestigious Location|Freehold,any,Buy,"Raywood Properties is pleased to offer a plot for residential construction in NAD AL SHEBA by MEERAS. WE ARE AVAILABLE WITH BOTH 5000 AND 10000 sft PLOTSNAD AL SHEBA GARDENS is a great location close to Dubai Mall and Business Bay, with no service charges, in a very central location close to all major Dubai destinations. Plot size: 10,013 sftPermitted Height G+1No Time Limit To BuildGreat LocationNo Design RestrictionBest known for its racecourseOwnership: Freehold3 Minutes to Spinney's supermarket5 Min from al Meydan12 Mins to Dubai mall & Burj Khalifa 20 mins to Dubai International AirportNad Al Sheba is a Land Development Project by MEERAS. It is close to Al Ain Road (E-66) and 16 KM from City Walk. Strategically located adjacent to Meydan development & MBRCall Hatim Kagdi on ",Ready,,"['Balcony or Terrace', 'Storage Areas', 'Study Room', 'Barbeque Area']","November 29, 2021"
"https://www.bayut.com/property/details-5556751.html
",5556751,residential-plots,,Nad Al Sheba,Nad Al Sheba 1,4000000,,[0],10013.000000000002,930.2381395200001,25.1497095,55.324695481322,No Time Limit To Construct| Captivating Location |,any,Buy,"Raywood Properties is pleased to offer a plot for residential construction in NAD AL SHEBA by MEERAS. WE ARE AVAILABLE WITH BOTH 5000 AND 10000 sft PLOTSNAD AL SHEBA GARDENS is a great location close to Dubai Mall and Business Bay, with no service charges, in a very central location close to all major Dubai destinations. Plot size: 10,013 sftPermitted Height G+1No Time Limit To BuildGreat LocationNo Design RestrictionBest known for its racecourseOwnership: Freehold3 Minutes to Spinney's supermarket5 Min from al Meydan12 Mins to Dubai mall & Burj Khalifa 20 mins to Dubai International AirportNad Al Sheba is a Land Development Project by MEERAS. It is close to Al Ain Road (E-66) and 16 KM from City Walk. Strategically located adjacent to Meydan development & MBRCall Hatim Kagdi on ",Ready,,"['Balcony or Terrace', 'Storage Areas', 'Study Room', 'Barbeque Area']","November 29, 2021"
"https://www.bayut.com/property/details-5553846.html
",5553846,residential-plots,,Nad Al Sheba,Nad Al Sheba 1,4000000,,[0],10013.000000000002,930.2381395200001,25.1497095,55.324695481322,Planned Community|Free Hold|No Design  Restriction,any,Buy,"Raywood Properties is pleased to offer a plot for residential construction in NAD AL SHEBA by MEERAS. WE ARE AVAILABLE WITH BOTH 5000 AND 10000 sft PLOTSNAD AL SHEBA GARDENS is a great location close to Dubai Mall and Business Bay, with no service charges, in a very central location close to all major Dubai destinations. Plot size: 10,013 sftPermitted Height G+1No Time Limit To BuildGreat LocationNo Design RestrictionBest known for its racecourseOwnership: Freehold3 Minutes to Spinney's supermarket5 Min from al Meydan12 Mins to Dubai mall & Burj Khalifa 20 mins to Dubai International AirportNad Al Sheba is a Land Development Project by MEERAS. It is close to Al Ain Road (E-66) and 16 KM from City Walk. Strategically located adjacent to Meydan development & MBRCall Hatim Kagdi on ",Ready,,"['Balcony or Terrace', 'Storage Areas', 'Study Room', 'Barbeque Area']","November 28, 2021"
"https://www.bayut.com/property/details-5551622.html
",5551622,residential-plots,,Al Mamzar,,7690000,,[0],14789,1373.94305856,25.297785586264,55.349292755127,Facing Beach | 100% Freehold Plots in Al Mamzar | No Commission | HVIP,any,Buy,"Al Mamzar District is located on Cairo Road, just minutes away from Al Mamzar open beach.  Permitted Height G+1 Usage: Residential Villa Ownership: FreeholdPayment Methods:Pay 20% Upfront3 Years Payment Plan No time limit to construct No service charge The development follows Dubai CreativeClusters Authority (DCCA) rules and regulations in terms of design & constructionAl Mamzar Front is a freehold residential villa project with an attractive payment plan and no time limit set for construction and permission to build a Ground Plus One (G+1) villa. The plot comes with the additional benefit of having no service charges and is being developed in line with the design and construction regulations of Dubai Creative Clusters Authority (DCCA). Al Mamzar Front is in a popular residential area on Cairo Road, just minutes from Al Mamzar open beach. Call Hidayath Ali Mohammed 38655 on ",Ready,,['Freehold'],"November 27, 2021"
"https://www.bayut.com/property/details-5159701.html
",5159701,residential-plots,,Jebel Ali,Jebel Ali Hills,2700000,,[0],25000,2322.576,24.902707,54.972126,G+4 Building / Low Rise Tower / Build Today,any,Buy,"• Build Your Own Residential Building! • 10,000 sq ft Plot • G+4 Building Apartment Building • High Demand for Rentals • Great Location • Next to Community Entrance/Exit • No time limit for construction • No service charges • Located next to Dubai Parks & Resorts and DWC • Contact Laila ",Ready,,[],"May 23, 2021"
"https://www.bayut.com/property/details-5107720.html
",5107720,residential-plots,,Jumeirah,Jumeirah Bay Islands,52500000,,[0],17252,1602.76324608,25.213961,55.23667,LV Plot | Resale | Burj Al Arab Facing,any,Buy,"This freehold villa plot is facing the Burj Al Arab with direct beach access. The plot area is 17,252 sqft. and offers spectacular sea views. All plots in the project are handed over and ready to build. They come with full sea views, private beach front and access to high-end living facilities & amenities that only Jumeirah Bay can offer as the 1st project of it s scale, and only one of its kind in the Middle East. - Freehold- G+1 (with optional basement)- Burj Al Arab view- Plot Size: 17,252 sqft. - GFA 12,940 sqft. - Private and gated community- Direct access to Jumeirah Beach RoadFreehold plots in Jumeirah Bay are classed as some of the most premium on offer: stunning views, excellent location, private island resort, shared with the world-class Bvlgari Resort & Residences development. This exclusive island houses 127 villa plots that have been sold out by the developer. This is an extremely unique project which is high in demand, with low and controlled supply. This pristine site is one of the most sought-after locations in Dubai. ¶ Property Features: * Built In Wardrobes* Driver Room* Balcony* Elevator* Brand new* Furnished* Beachfront* Equestrian* Air Conditioning* Fitness Centre♣fam Properties  Contact Us - ",Ready,,"['Balcony or Terrace', 'Maids Room', 'Swimming Pool', 'Jacuzzi', 'Storage Areas', 'Study Room', 'Balcony or Terrace', 'Elevators in Building', 'Gym or Health Club', 'Swimming Pool', 'Jacuzzi', 'Lawn or Garden', 'Laundry Room', 'Maids Room']","April 15, 2021"
"https://www.bayut.com/property/details-5107719.html
",5107719,residential-plots,,Jumeirah,Jumeirah Bay Islands,99999999,,[0],23313,2165.84857152,25.213961,55.23667,LV PLOT FULL BEACH ACCESS + OPEN SEA VIEW,any,Buy,"-	Displayed pictures for illustrative purpose -Hajar from Fam Properties presents this residential plot located on the most exclusive and demanded island in Dubai, Jumeirah Bay. The limited availability make this plot an exclusive opportunity. Plot features :-LV Plots-Freehold-Permit G+1 (Basement and Rooftop optional)-Plot Size: 23,000 sft x2-FAR: 0,75-Free Style & Design Inside Out -Full sea view -Private beach accessIsland features :- Bvlgari first ever Marina and Yacht Club in the World- Italian restaurant overlooking the Arabian Gulf- Bvlgari Hotel & ResortOnly 6 places in the World can enjoy the richness and exclusivity of Bvlgari lifestyle. Jumeirah Bay Island is classed as the most Premium on the Market: 2 row only of villas, only 127 villas plots, stunning views, prime location, private island, quality of the water, private access to residents only, proximity to the most luxurious restaurants and Hotels, proximity to Downtown . ¶ Property Features: * Built In Wardrobes* Balcony♣fam Properties  Contact Us - ",Ready,,['Balcony or Terrace'],"April 15, 2021"
"https://www.bayut.com/property/details-5074640.html
",5074640,residential-plots,,Jumeirah,Jumeirah Bay Islands,190000000,,[0],23787,2209.88461248,25.213961,55.23667,Double LV Plots | Beach Access I Burj El Arab view,any,Buy,"-	Displayed pictures for illustrative purpose -Hajar from Fam Properties presents this residential plot located on the most exclusive and demanded island in Dubai, Jumeirah Bay. The limited availability make this plot an exclusive opportunity. Plot features :-LV plots-Freehold-Permit G+1 (Basement and Rooftop optional)-Plot Size: 23 000 sft-FAR:0,75-Free Style & Design Inside Out -Full sea view -Private beach accessIsland features :- Bvlgari first ever Marina and Yacht Club in the World- Italian restaurant overlooking the Arabian Gulf- Bvlgari Hotel & ResortOnly 6 places in the World can enjoy the richness and exclusivity of Bvlgari lifestyle. Jumeirah Bay Island is classed as the most Premium on the Market: 2 row only of villas, only 127 villas plots, stunning views, prime location, private island, quality of the water, private access to residents only, proximity to the most luxurious restaurants and Hotels, proximity to Downtown . ¶ Property Features: * Landmark view♣fam Properties  Contact Us - ",Ready,,[],"January 5, 2022"
"https://www.bayut.com/property/details-5028428.html
",5028428,residential-plots,,Dubai Production City (IMPZ),,5432000,,[0],57481.00000000001,5340.159642240001,25.03265,55.191021,Corner Plot | Jumeriah Golf Course EState View| G+7|,any,Buy,"Dubai Production City (IMPZ)   No commission  and 2% Dubai land department fee waiver Dubai production City, A fast emerging diversified collaboration of residential  lifestyle alongside light industrial focused community, The Project is conveniently situated   at  the intersection of  Al Khail Road  and Sheikh Mohammad bin Zayed  Road making is a well connected ECO systemIDEAL   For Development  and investment , Dubai production city existing component comprises of city center Me'aisem and Aloft Hotel Completely  Develop Community  with Road  and infrastructure. community consisted  on34% Residential project31 %  Retail 11 %  offices 6 %  Hotel 12% industrial  5% community facilities Big lake and jogging track is ready Dubai  big and  Famous Private  Developer  Likes Damac  deyaar   They are  having big community Project in area Lago VIsta  Tower  crescent  tower   Lakeside tower and Deyaar  Mid-town commuinty (afnan and Dania district ) Noor district coming soonand  Many More private owner build their own building Call  or Whats app for more info Cell no  ",Ready,,['Freehold'],"March 1, 2021"
"https://www.bayut.com/property/details-4984354.html
",4984354,offplan-residential-plots,,Jumeirah Village Circle (JVC),JVC District 11,9375000,,[0],75000,6967.728,25.063216,55.213131,Corner Plot | Prime Location | Near Entrance,any,Buy,"McCone Properties is pleased to offer for sale this G+4 plot in Jumeirah Village CircleThis is a corner plot located in a prime location in JVC. It is located near the entrance hence there is an ease for entry & exit. The Property details and features are as follows:- Selling price 9,375,000 aed- Price per sqft 125 aed per sqft- Plot Size: 25,000 sqft- Built Up Area : 75,000 sqft- Far: 3- Close to Five Hotel- Near Entrance- Prime Location- Corner Plot- Photos for reference onlyJVC is now one of the most popular places to invest in, with excellent returns for investors and significant returns for developers. Jumeirah Village Circle is a development in the heart of Dubai that offers contemporary services in a village environment that encourages all families to enjoy a healthy lifestyle. Parks, sports facilities, schools, and mosques are dispersed around the village to serve your entire family. For more details regarding this property please feel free to contact Yassir El Ghazi on ",Off-Plan,,[],"February 1, 2021"
"https://www.bayut.com/property/details-4765442.html
",4765442,residential-plots,,Dubai Hills Estate,Emerald Hills,6200000,,[0],7535.000000000001,700.0244064000001,25.128162,55.272318,Design & Build Your Own Villa | Golf Course Villa Plots for Sale | Emerald Hills | Dubai Hills Estate,any,Buy,"Texture Properties are proud to offer amazing ready plots with amazing deals with a great opportunity in the Readyinfrastructure community from Emaar in Emerald Hills, Dubai Hills Estate. Special Plot Launch Offer:·        100% DLD Fee Waiver·        5-Year Service Fee Waiver·        5-Year Construction Completion·        Plot Area: 7,535 sq. ft. ·        Total Area: 5,652 sq. ft. ·        10% Down Payment & Pay 90% over 4-Years with Easy Payment Plan·        Selling Price: AED 6,200,000 (Further discount could be worked out)Dubai Hills Estate has elegantly designed neighborhoods set around an 18-hole championship golf course. Residents will have a wide range of access to sporting and leisure amenities such as swimming pools, BBQ areas, cafes and restaurants, public parks, gymnasium, and close proximity to supermarket and shopping malls. Lifestyle amenities such as the Hills Estate Mall, Central Park, exceptional healthcare facilities, and high-end retail outlets are all easily accessible. Open the door to the house of your dreams. Be the person you were always meant to be. A voyage into the EMERALDHILLS plot collection offers you an unprecedented opportunity to build your one-of-a-kind home, enveloped by the 18- hole Championship golf course.  Features and amenities:·        Dubai Hills Golf Course·        Dubai Golf Club·        Table Tennis area·        Outdoor Fitness·        Picnic area·        Volleyball court·        Clubhouse with Swimming Pool·        Basketball Half Court·        Play area·        Sports court·        Petanque court. For FURTHER DETAILS PLEASE CALL",Ready,,"['First Aid Medical Center', 'Facilities for Disabled', 'Day Care Center', 'Kids Play Area', 'First Aid Medical Center', 'Facilities for Disabled', 'Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Maintenance Staff', 'Security Staff']","September 8, 2020"
"https://www.bayut.com/property/details-4746950.html
",4746950,residential-plots,,Dubai Industrial Park,,24609000,,[0],360571,33498.14203584,24.847188,55.078526,B+G+3P+12 Freehold Plot | Easy Access to Main Road,any,Buy,"Dubai Industrial City, one of the largest industrial hub in the region serving as a catalyst for the growth opportunity and expansion. The development provides a cost-effective business solution to investors; with its integrated offerings varying from logistics solutions, warehousing to labor accommodation. The development leverages its convenient location close to Jebal Ali port, with easy access to major highways. Project Development GFA Mix:·	18% Residential·	8% Retail·	3% Offices·	67% Industrial·	4% Community FacilitiesCommunity Facilities:·	21 Mosques·	1 Hospital·	5 Schools·	18 Government AuthoritiesLocation Connectivity:·	Adjacent to Abu Dhabi·	10 minutes to DWC Airport·	15 minutes to Jebel Ali Port·	45 minutes to DXB AirportOther options available:·	Height –- G+4, G+5, G+6, G+8, G+9 and G+10·	Prices - 4.1M to 25M available·	Sizes - 27,776 Sqft to 72,114 Sqft Call us today for more details!About Excel Properties:Founded since 2001, Excel Properties has grown to become one of Dubai’s leading and most trusted Real Estate Property Consultant with our reach spreading across the GCC region. As an award-winning company with a highly qualified team, we offer integrated expertise with local market intelligence to leaseholders, investors and developers of residential and commercial real estate.",Ready,,['Freehold'],"March 22, 2022"
"https://www.bayut.com/property/details-4746937.html
",4746937,residential-plots,,Dubailand,Majan,5431000,,[0],64652,6006.3673420800005,25.091701,55.316806,G+P+9 Residential Plot | Freehold Customizable,any,Buy,"The community and neighborhood in Majan offer vast array of uses that are interlinked with open spaces including axial parks and mid-block connective spaces. The land is strategically located on Sheikh Mohammed Bin Zayed Road and is conveniently situated on Dubai’s largest cycling track. The project is adjacent to Al Barari community and IMG Worlds of Adventure. Project Development GFA Mix:·	60% Residential·	8.8% Retail·	16.4% Offices·	13% Hotels·	14.7% Community FacilitiesCommunity Facilities:·	4 Mosques·	1 Hospital·	3 Schools·	1 Community CentreLocation Connectivity:·	5 minutes to Global Village	·	15 minutes to Downtown Dubai·	22 minutes to DXB AirportOther options available:·	Prices - AED 5,431,000 to AED 7,833,000 available·	Sizes - 27,453 Sqft to 53,171 Sqft Call us today for more details!About Excel Properties:Founded since 2001, Excel Properties has grown to become one of Dubai’s leading and most trusted Real Estate Property Consultant with our reach spreading across the GCC region. As an award-winning company with a highly qualified team, we offer integrated expertise with local market intelligence to leaseholders, investors and developers of residential and commercial real estate.",Ready,,"['Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Waste Disposal', 'Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Waste Disposal', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge', 'Freehold']","March 7, 2022"
"https://www.bayut.com/property/details-4730394.html
",4730394,residential-plots,,Jebel Ali,Jebel Ali Hills,1200000,,[0],10200,947.6110080000001,24.902707,54.972126,Amazing price Jebel Ali hills  plots nice location,any,Buy,"Expert Homes Real Estate proudly to offer a residential plot for a villa in Jebel Ali hills Several plots in Jebel Ali Hills (secondary Market) at great prices. Multiple Plots available and Plots next to each other for families* Usage: Residential Villa* Permitted Height G+1* Permission can be given by the developer to build 2 Villas in one plot (charges are applicable to grant the permission)* Permitted Height G+4* Ownership: Freehold* No time limit to construct* No service chargesThe development follows Dubai Development Authority (DDA) rules and regulations in terms of design & constructionJebel Ali Hills is a mixed-used development in Saih Shuaib, strategically located near Dubai World Central and Dubai Parks and Resorts, and with easy access to Sheikh Zayed Road (E-11). Jebel Ali Hills is an off plan land development project by Meraas, a well-established and renowned",Ready,,['Flooring'],"August 15, 2020"
"https://www.bayut.com/property/details-5946326.html
",5946326,offplan-residential-plots,La Mer North Island,Jumeirah,La Mer,37300000,,[0],16600,1542.190464,25.236311,55.254986,Direct to the sea - prime location -beach access .,any,Buy,"Bawadikji Real estate  presents to you this highly demanded La Mer SouthPlot located in one of the most popular Dubai neighborhoods - Jumeirah 1. ((Direct to the sea - prime location -beach access)) . Located in La mer, Jumeirah 1 these residential plots are just beside the very popular La Mer beach as well as tons of retail outlets and several top tier restaurants. Property features :• Villa Plot 16600 Sq Feet• Excellent Location• Gated Community• Beautiful Views• DIRECT Sea Facing• Freehold• Jumeirah 1  La mer is one of the most popular beachfront settlements located in Jumeirah 1, Dubai. After a whole revamp of the beach, it now features a large number of popular restaurant chains as well as cafes. It also has a waterpark and a cinema so in a nutshell it is a perfect location for families.  for more plots kindly call :",Off-Plan,,[],"May 13, 2022"
"https://www.bayut.com/property/details-5946325.html
",5946325,offplan-residential-plots,La Mer South Island,Jumeirah,La Mer,11600000,,[0],9640,895.5853056000001,25.226829,55.250641,Build your Dream villa in most attractive area.,any,Buy,"Bawadikji Real estate  presents to you this highly demanded La Mer SouthPlot located in one of the most popular Dubai neighborhoods - Jumeirah 1. Located in La mer, Jumeirah 1 these residential plots are just beside the very popular La Mer beach as well as tons of retail outlets and several top tier restaurants. Property features :• Villa Plot 9640 Sq Feet• Excellent Location• Gated Community• Beautiful Views• Sea Facing• Freehold• Jumeirah 1  La mer is one of the most popular beachfront settlements located in Jumeirah 1, Dubai. After a whole revamp of the beach, it now features a large number of popular restaurant chains as well as cafes. It also has a waterpark and a cinema so in a nutshell it is a perfect location for families.  for more plots kindly call :",Off-Plan,,[],"May 13, 2022"
"https://www.bayut.com/property/details-5939395.html
",5939395,residential-plots,,Al Furjan,,1600000,,[0],4843,449.92942272000005,25.024600808201,55.151871442795,Corner Plot|Best Location|Close to Metro,any,Buy,"Kelly and A&CO are pleased to bring this plot of 6458 SQFT land to the market in Al Furjan. Unit Details:* AED 1,600,000* Corner Plot * Plot Size: 6,458.35 sq. ft. * Community View* 2 Parking Space* G+1 allowedClose proximity to the Al Furjan Community Centre and metro station. The plot can accommodate a 5 bedroom villa.   Facilities and Amenities:* Ibn Battuta Mall* Close to Festival Plaza* Jebel Ali Free Zone* 15 minutes away from the EXPO 2020 venueCall me today for more Information.",Ready,,"['Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Cafeteria or Canteen', 'Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Cafeteria or Canteen', 'Waste Disposal', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge']","May 10, 2022"
"https://www.bayut.com/property/details-5939283.html
",5939283,residential-plots,,Al Furjan,Al Furjan West,1650000,,[0],6458.000000000001,599.9678323200001,25.022824213042,55.130474587988,Corner Plot|Best Location| Walk to Arbor,any,Buy,"Kelly and A&CO are pleased to bring this plot of 6,458 sqft land to the market in Al Furjan West. Unit Details:* VASTU Compliant* Plot Size: 6,458.35 sq. ft. * Community View* 2 Parking Space* G+1 allowedThe plot is walking distance from the Arbor School and close proximity to the Al Furjan Community Centre and metro station. The plot can accommodate a 5 bedroom villa.   Facilities and Amenities:* Ibn Battuta Mall* Close to Festival Plaza* Jebel Ali Free Zone* 15 minutes away from the EXPO 2020 venueAl Furjan Dubai is a new gated community developed by Nakheel, it provides a private and secure family living environment away from the city. The two community centres – Al Furjan Pavillion and Al Furjan West Pavillion feature a range of amenities such as swimming pools, sports courts, restaurants. Call me today for more Information.",Ready,,[],"May 10, 2022"
"https://www.bayut.com/property/details-5934499.html
",5934499,residential-plots,,Umm Suqeim,Umm Suqeim 1,12000000,,[0],15000.000000000002,1393.5456000000001,25.164163470819,55.216748714447,residential  |   large plot for sale | umm suqueim 1,any,Buy,"Texture properties is proud to offer this large residential plot for sale in umm suquiem 1 . About the plot : * good opportunity for investment . * 2 residential villa Approval, G+1  And parking *quiet area far from main road * located between al wasel and jumeirah beach . *Size : 15000 sqft *Price : AED 12,000,000About umm suqueim 1:  Umm Suqeim is a bustling area known for surf beaches, Wild Wadi water park and the upmarket, sail-shaped Burj Al Arab hotel. Popular with families, Kite Beach has paddleboard and kayak rentals, along with volleyball courts, a skate park and shaded ice-cream stalls. Casual, buzzy cafes serving artisan coffee, snacks and brunch line Jumeirah Beach Road. FOR FURTHER DETAILS PLEASE CALL",Ready,,[],"May 9, 2022"
"https://www.bayut.com/property/details-5933543.html
",5933543,residential-plots,,Al Khawaneej,Al Khawaneej 1,14200000,,[0],39000,3623.2185600000003,25.246149,55.490354,Corner Plot | Amazing Opportunity | Villa Permission,any,Buy,"Turnkey properties is pleased to offer this plot in Al Khawaneej 1Property Details:• More Privacy• Residential villa plot• Plot Size: 39,000 Sq. Ft • Height permission: G + 1• Strategic location• Selling Price: AED 14,200,000/-• Serene and great community • Easy access to major roads Other community features:• Retail and supermarket• Parks and Mosques• Hospitals and Clinics• Restaurants and Cafes• Easy access to Major Roads• Schools and nurseriesThe suburban neighborhood of Al Khawaneej is split into two districts, Al Khawaneej 1 and Al Khawaneej 2. Also, it encompasses many private farms and other agricultural areas. Wealthy families who have their agricultural businesses established and running since generations, choose to reside in this neighborhood",Ready,,[],"May 8, 2022"
"https://www.bayut.com/property/details-5917827.html
",5917827,residential-plots,,Mohammed Bin Rashid City,Sobha Hartland,3768000,,[0],5025,466.837776,25.178250890158,55.308094947057,Forest Plots | A place for the Modern Family,any,Buy,"Forest PlotsSize: 5,024.70Principles of Sobha Hartland:- 'No short cuts to quality'- Quality, Design, Location, Nature- Quiet and Calm- A place for the Modern Family- A Complete Community Experience- Verdant Landscape and Lush Parks- The Involvement of Nature- Elegant & Sophisticated- Escape From the City, Within the CitySobha Hartland is a high quality, contemporary urban development. As such, all of the buildings within Sobha Hartland are to be designed in a contemporarystyle devoid of pastiche or excessive ornament. In order to stand the test of time grace fully, momentary fashions and trends should be avoided. The design of each project must be considered as a component of the community as a whole, and should reflect an understanding of its context within the masterplan. Spacious, contemporary and beautifully finished, Sobha Hartland will be home to a family atmosphere brimming with life. Be it a studio apartment or a signature six bedroom villa, the development will offer a life built on quality and security. Company name: Provident Real EstateRERA ORN: 1933Office phone no: ",Ready,,"['Balcony or Terrace', 'Lobby in Building', 'Kids Play Area', 'Barbeque Area']","April 27, 2022"
