URL,listing_id,type,building,district,neighborhood,price,beds,baths,surface,prop_area,lat,long,highlights,condition,purpose,desc,completion,furnishing,amenities,added_on
"https://www.bayut.com/property/details-5927775.html
",5927775,penthouse,,Downtown Dubai,Vida Residence Dubai Mall,22500000,5,[6],5365.000000000001,498.42480960000006,25.190272468518,55.273254811764,Panoramic Views / VOT / More Options!,any,Buy,"• 5 Bedrooms • 6 Bathrooms • Maids Room • Study • Fully Furnished • 4 Balconies • Burj Khalifa View • Secure Building • On the boulevard • Great community and facilitiesDacha Real Estate is delighted to offer this stunning apartment in Vida Residences! With panoramic city views from your balcony or through the atria floor-to-ceiling windows, this penthouse apartment offers you privacy, luxury and a comfortable lifestyle. The apartment boasts a vast living area with 2 guest bedrooms on the first floor, Living/dining area, kitchen,  maids room, study and an amazing curved staircase leading to the second floor. Upstairs you have a master suite with a walk in wardrobe and large balcony with stunning views. There is also 2 additional en-suite bedrooms and the Gallery overlooking the Burj Khalifa. To register your interest or arrange a viewing, please contact me on ",Ready,,[],"May 5, 2022"
"https://www.bayut.com/property/details-5918021.html
",5918021,penthouse,Sadaf 8,Jumeirah Beach Residence (JBR),Sadaf,9999000,4,[5],6233,579.0646483200001,25.080684533226,55.138990914355,Upgraded Penthouse | Private Pool | Marina View,any,Buy,"Castles Plaza Real Estate presents you an Exclusive Penthouse in JBR - 4 bedrooms are with ensuite bathrooms  - Total Area 6233 sq ft - Private Swimming Pool - Marina View and Partial Sea View - Large Living and Dinning Area and separate family lounge next to the kitchen  - The entire penthouse has been upgraded and all the bathrooms has been upgraded as well   - The kitchen has been upgraded with built in appliances  - Security within the building  - The building has the direct access to JBR Walk  About the Penthouse: The entire duplex penthouse (including the bedrooms) has been upgraded, all the bathrooms and sanitary fittings has been changed. The lower level of the penthouse has a large living and dinning area along with the completed upgraded and modern kitchen with built in appliances adjacent to the family lounge. The upper level of the penthouse consist of  four ensuite bedrooms and small pantry. The Penthouse has spectacular view of the Arabian sea and Dubai Ain in the bluewater island. The penthouse is vacant and viewing is possible with appointments .",Ready,Unfurnished,"['Balcony or Terrace', 'Parking Spaces: 2', 'Maids Room', 'Swimming Pool', 'Electricity Backup', 'Parking Spaces: 2', 'Centrally Air-Conditioned', 'Central Heating', 'Double Glazed Windows', 'Storage Areas', 'Study Room', 'Balcony or Terrace', 'Lobby in Building', 'Elevators in Building: 6', 'Service Elevators', 'Completion Year: 2007', 'Reception/Waiting Room', 'Flooring', 'Total Floors: 47', 'First Aid Medical Center', 'Gym or Health Club', 'Facilities for Disabled', 'Swimming Pool', 'Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Cafeteria or Canteen', 'Waste Disposal', 'Maintenance Staff', 'Cleaning Services', 'Security Staff', 'Laundry Room', 'Laundry Facility', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', 'ATM Facility', '24 Hours Concierge', 'Maids Room', 'Floor: 47', 'View', 'Freehold']","April 27, 2022"
"https://www.bayut.com/property/details-5917232.html
",5917232,penthouse,,Dubai Marina,The Royal Oceanic,10000000,4,[6],6259,581.48012736,25.084137,55.141668,Immaculate Condition | Rare | Private Pool,any,Buy,"Luxe haven are delighted to introduce this penthouse duplex apartment in Dubai Marina. The property occupies one-half of the top two floors of the tower. When entering the apartment you are greeted by the huge living/dining area, with an amazing closed modern planned kitchen attached. You have 3 huge terraces where you see marina views and an amazing sea view. All bedrooms are a good size and come with an en-suite, with access to the larger balcony. - Upgraded Penthouse- Duplex- 4BR+Maid- BUA : 6258.94 sq. ft- Brand new stylish furniture- Private Swimming pool and jacuzzi- 3 big terraces with marina & Sea views- Built-in wardrobes- Access to pool and gym- Modern Kitchen- 3 Car parking spaces- Big Storage & Laundry roomLuxe Haven Real Estate is a boutique dynamic brokerage firm and digital destination connecting international clients with unique access to exclusive properties in Dubai. With extensive local and international experience, our dedicated team of real estate brokers in Dubai boasts a portfolio of residential, leasing, commercial and off-plan properties. Providing a reliable source of information on the properties and market trends, our property consultants are well-versed in the principles of the real estate market, negotiation, market analysis, property management, and ethical conduct. Luxe Haven Real Estate BrokerageORN: 27949PO BOX ",Ready,,"['Balcony or Terrace', 'Parking Spaces', 'Swimming Pool', 'Jacuzzi', 'Parking Spaces', 'Centrally Air-Conditioned', 'Double Glazed Windows', 'Balcony or Terrace', 'Lobby in Building', 'Completion Year: 2008', 'First Aid Medical Center', 'Swimming Pool', 'Jacuzzi', 'Sauna', 'Steam Room', 'Kids Play Area', 'Barbeque Area', 'Cafeteria or Canteen', 'Waste Disposal', 'Maintenance Staff', 'Security Staff', 'CCTV Security', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge']","April 27, 2022"
"https://www.bayut.com/property/details-5911735.html
",5911735,penthouse,,Downtown Dubai,The Address BLVD Sky Collection,16500000,4,[5],2840,263.8446336,25.200571,55.275844,4BR Penthouse| Full Burj Khalifa View| High Floor,any,Buy,"About The Adress BLVD:The Address BLVD offers luxurious serviced residential apartments with a spectacular, view of the Burj Khalifa and the Dubai Fountain. It is directly located on Mohammed Bin Rashid Boulevard and sits opposite the Dubai Mall. Property Details- 4BR + Maids Penthouse- Size :2,840 SqFt- Full Burj Khalifa, Fountain & Pool View- Tenanted- FurnishedAbout The Community:Downtown Dubai is a huge residential and commercial development in the north of Dubai covering an area of two square kilometres. It is home to some of Dubai's best known landmarks including Burj Khalifa, the Dubai Mall, the Dubai Fountain and Dubai Opera. Company name: Thinkrealty Real Estate Brokers LLCRERA ORN:19638Address: Office No: 1404 Iris Bay Tower, Business Bay, DubaiWebsite: www. thinkrealty. aeThink Realty Real EstateAgent:Ali ArifEmailali. ",Ready,Furnished,"['Furnished', 'Balcony or Terrace', 'Parking Spaces', 'Maids Room', 'Furnished', 'Parking Spaces', 'Centrally Air-Conditioned', 'Balcony or Terrace', 'Lobby in Building', 'Gym or Health Club', 'Swimming Pool', 'Sauna', 'Kids Play Area', 'Waste Disposal', 'Maintenance Staff', 'Security Staff', 'CCTV Security', 'Maids Room']","April 25, 2022"
"https://www.bayut.com/property/details-5908214.html
",5908214,penthouse,,Downtown Dubai,Burj Al Nujoom,4150000,3,[4],2960.0000000000005,274.99299840000003,25.191151,55.282047,Fully Furnished I Ultra luxury I High end living,any,Buy,"Expert properties is proud to offer you the 4 bedrooms penthouse in Burj Al Noujoum with full Dubai Creek and Business Bay views.  Property Details:3bedrooms + maid4bathrooms2960.18 sqftcity viewDubai Mall 5 minutes awaySupermarket downstairs (Carrefour)new upgraded and fully furnishedmodern designsvacant for transferAmenities and Facilities:Covered ParkingRooftop Swimming PoolRooftop JacuzziGymnasiumSaunaSteam RoomKids Playing AreaHigh-speed elevators24/7 security, and CCTV Lokesh ShahiSenior Property Consultant",Ready,,"['Parking Spaces', 'Swimming Pool', 'Centrally Air-Conditioned', 'Lobby in Building', 'Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Completion Year: 2009', 'Swimming Pool', 'Waste Disposal', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge']","April 22, 2022"
"https://www.bayut.com/property/details-5887345.html
",5887345,penthouse,,Dubai Marina,Ocean Heights,25000000,5,[7],11022,1023.97730688,25.090678213447,55.148739419203,Full Floor | Rare Penthouse | For Sale,any,Buy,"We are pleased to present you this Super Luxurious Sea facing 5 Bedroom Penthouse for Sale in Dubai Marina All the Bedrooms are En-suite with Built in Wardrobes and high end fittings The Penthouse is Fully furnished and has fabulous views of the sea and Palm Jumeirah and Dubai Skyline viewsThe Master Bedroom comes with a living and a Study roomThe Modern Kitchen id fully equipped with the best brands in the market The Penthouse comes with a Private pool, spa, steam and sauna exclusive for your familyFeaturesBuilt up Area 11022 sqft5 bedrooms En-suiteHigh floor Private ElevatorPrivate Access cardPrivate poolPrivate Gym areaPrivate saunaPrivate Steam room6 private car parks 2 Maids roomMultiple balconies Floor to ceiling windowsAll round natural sky light Fully Equipped kitchenService charges AED 16.5 per sqft",Ready,Unfurnished,"['Parking Spaces', 'Sauna', 'Steam Room', 'Centrally Air-Conditioned', 'Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Service Elevators', 'Completion Year: 2010', 'Sauna', 'Steam Room', 'Kids Play Area', 'Security Staff', 'CCTV Security', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge']","April 13, 2022"
"https://www.bayut.com/property/details-5842816.html
",5842816,penthouse,BLVD Crescent Tower 1,Downtown Dubai,BLVD Crescent Towers,37000000,5,[7],9810,911.3788224000001,25.191735,55.27048,5BR Penthouse | Fully Furnished | Downtown Views,any,Buy,"D&B Properties is excited to market this custom built 5BR Duplex Penthouse in the heart of Downtown Dubai. Downtown Dubai is the city’s busy tourism hub, home to the towering Burj Khalifa skyscraper, with its observation deck, and the dancing Dubai Fountain, where crowds gather to watch music and light shows. Features:• 5 Bedrooms across two levels• Size: 9,810 Sq. Ft• Landscaped Sky Garden• Living Room Terrace• High Floor• Indoor Marble Staircase• Opera and Downtown Views• En suite Bathrooms• Kitchen and Pantry Room• Living Room Sofa Set comprising 2 large Minotti grey Sofas & Italia Mirror Coffee Table• Low Ceiling Fixated Chandelier• Full Wall Fixated Kitchen Fridge, FreezerProperty Ref: BST",Ready,,[],"March 24, 2022"
"https://www.bayut.com/property/details-5831792.html
",5831792,penthouse,Bellevue Tower 1,Downtown Dubai,Bellevue Towers,6500000,3,[4],2783,258.54916032,25.187137,55.275907,Full Burj Khalifa View | Corner Unit | Closed Kitchen Layout,any,Buy,"Bonne Apart Real Estate Broker is proud to present this Brand New 3 Bedroom penthouse in Bellevue Tower 1 located in the heart of Business Bay. Bellevue Tower 1, sustainable design of the towers is complemented by interiors that offer high quality finishes and a meticulous attention to detail in every residence. Stunning glass facades provide views of vibrant Downtown Dubai and Business Bay and drive home the sense of being at the centre of a modern, pulsing city. Property Details:- Brand New- Corner Unit - Type 08- 3 Bedroom Penthouse- Built-in wardrobes- Closed Kitchen layout- Ensuite Bathrooms- Stunning views of Fountain & Burj Khalifa from the balcony - Allocated Car Parking Space*Unit Size: 2,783.44 Sq . Ft*Selling Price: AED 6,500,000/-Property Features & Amenities- 24/7 Building Security- 24 Hours Concierge Services- Beautiful Lounges- Shared Swimming Pool- State-Of-The-Art Gym- Kids Club & Play Area- Retail Centre For more information or to schedule a viewing please don't hesitate to call/send WhatsApp to Mohammad on+",Ready,Unfurnished,"['Balcony or Terrace', 'Swimming Pool', 'Sauna', 'Centrally Air-Conditioned', 'Centrally Air-Conditioned', 'Central Heating', 'Balcony or Terrace', 'Lobby in Building', 'Reception/Waiting Room', 'Gym or Health Club', 'Swimming Pool', 'Sauna', 'Kids Play Area', 'Waste Disposal', 'Maintenance Staff', 'Cleaning Services', 'Security Staff', 'CCTV Security', 'Intercom', 'Freehold']","March 21, 2022"
"https://www.bayut.com/property/details-5806230.html
",5806230,penthouse,The Address Fountain Views 2,Downtown Dubai,The Address Residence Fountain Views,11400000,3,[4],1993.0000000000002,185.15575872000002,25.194911,55.282549,Stunning Burj Khalifa View | Huge Unit,any,Buy,"Breathtaking Fountain and Full Burj Khalifa ViewsFully Furnished Luxurious and Serviced ApartmentHuge Penthouse with maid's roomSelling Price: AED 11,400,000The Address Residence Fountain Views is another luxurious project of the leading property developer in Dubai. It has been developed with continuously curving west facade that caters direct views of The Dubai Fountain and the tallest tower in the world, Burj Khalifa. It is ideally located on Mohammed Bin Rashid Boulevard and close to The Dubai Mall Extension. Each of its corner apartments has around 270 degree views with Northeast and Southwest balconies as well as its top six levels are containing penthouse units with rooftop terraces. FACILITIES and AMENITIES:Rooftop Recreation DeckSwimming PoolsLandscaped GardensBBQ AreaFood and Beverage OutletsHigh Speed ElevatorsCar Parking24 Hour SecurityShaded Seating AreasFinance is available on this property through Premier Property Finance. Call us on ",Ready,Furnished,"['Balcony or Terrace', 'Centrally Air-Conditioned', 'Lobby in Building', 'Gym or Health Club', 'Centrally Air-Conditioned', 'Balcony or Terrace', 'Lobby in Building', 'Gym or Health Club', '24 Hours Concierge']","March 10, 2022"
"https://www.bayut.com/property/details-5737845.html
",5737845,penthouse,,Business Bay,Volante Tower,23000000,2,[3],5043,468.51003072000003,25.182527,55.271628,Exclusive | Waterfront Penthouse on Dubai Canal,any,Buy,"Come home to one of 45 luxury homes in the elite Volante Residence with this impeccably furnished property, upgraded and redesigned to include a water-facing study. Advantageously positioned on the banks of the Dubai Water Canal, this two-bedroom work of art features a front-row panorama of yacht-filled waters, the glittering Downtown Dubai skyline and, most striking of all, the iconic Burj Khalifa. Every detail of this 5,043 sq. ft. penthouse has been designed to perfection by industry professionals. Furnished with a fusion of modern edge and Eastern inspiration, this space is truly a one-of-a-kind statement property to call yours. Italian Travertine marble and East African Zebrano Wood elevate the floors and walls, while  Miele kitchen appliances and a fully integrated smart home system makes the home exceed luxury standards for interior style, location, sophisticated technology and quality architectural design. Constructed seamlessly into the home is an entire area dedicated to staff. In addition to the two bedrooms with en-suite bathrooms and wall-to-wall, Canal-facing windows is a dedicated Maid’s room with access to a secondary kitchen. This efficient layout is perfect for organising lavish soirees and dinner parties catered by Volante’s in-house restaurant and chef, so that your guests can enjoy a smoothly run evening with preparations out of sight. Living at this unique property not only offers a recognised distinguished address, but also a daily lifestyle made exceptionally convenient with 7-star service and amenities. Exclusively available to its residents, the wellness and leisure options include a fully functioning spa, equipped with treatment suites, sauna, steam room and an array of a la carte services. Steps from this in-house sanctuary is a landscaped outdoor terrace with a 25-metre infinity pool facing the Canal, stunning sunken fire pit area, BBQ and bar station, paired with plenty of areas to lounge with friends and family. What’s more, Volante Residence also features a multifunctional space called The Lounge, with access to a coffee bar, conference room and cinema. And for those who prefer to spend free time in the comfort of their own penthouse, a quick call to the concierge service can organise chef-prepared meals delivered to your dining room. Volante is dotted with works of art in differing forms, so its residents, who are among Dubai's avid fine art connoisseurs and collectors, live in a space where beauty and culture can be admired at every corner. Located nearby the property are fine dining restaurants and entertainment options that offer an equally high-end experience, such as dinner at Burj Khalifa’s Armani Ristorante followed by an evening at the Dubai Opera.",Ready,Furnished,"['Furnished', 'Balcony or Terrace', 'Maids Room', 'Swimming Pool', 'Furnished', 'Centrally Air-Conditioned', 'Study Room', 'Balcony or Terrace', 'Lobby in Building', 'Gym or Health Club', 'Swimming Pool', 'Sauna', 'Barbeque Area', 'Broadband Internet', 'Maids Room', 'Freehold']","February 14, 2022"
"https://www.bayut.com/property/details-5661018.html
",5661018,penthouse,The 8,Palm Jumeirah,The Crescent,16000000,4,[6],4354,404.49983616000003,25.117504847767,55.110071897507,Stunning 4 Bedroom DUPLEX Penthouse!,any,Buy,"• Contemporary interiors & signature architecture • Two large beachfront infinity swimming pools • Easy road access / First roundabout on West Crescent road • BUA: 4,354 sqft • Dedicated kids swimming pool, playground, and gym • Upmarket restaurant • Day dining beachfront cafe • Private beach access • Grand lobby with concierge service and valet • Contact Serghei for viewing: ",Ready,,[],"January 19, 2022"
"https://www.bayut.com/property/details-5614341.html
",5614341,penthouse,,Dubai Marina,Emirates Crown,22000000,4,[5],7685,713.9598624,25.088199615479,55.14640045166,Penthouse | Upgraded | Panoramic View | Dubai Marina,any,Buy,"Crompton Saltini Real Estate is proud to present this 4-bedroom penthouse with the size of 7,685.54 sq. ft that offers the most spectacular views of Palm Jumeirah, JBR, Ain Dubai and Dubai Marina. It is located at the heart of the prime Dubai Marina. This four bedroom unit offers a very spacious rooms with en suite marble bathrooms and spacious wardrobes. Highlights:Panoramic views of Palm JumeirahDubai MarinaAin DubaiMiele AppliancesBrand New FurnitureJoin us for viewings. Call Fabricio Saltini on ",Ready,,"['Balcony or Terrace', 'Parking Spaces', 'Swimming Pool', 'Jacuzzi', 'Electricity Backup', 'Parking Spaces', 'Centrally Air-Conditioned', 'Central Heating', 'Double Glazed Windows', 'Balcony or Terrace', 'Lobby in Building', 'Completion Year: 2008', 'Swimming Pool', 'Jacuzzi', 'Sauna', 'Steam Room', 'Day Care Center', 'Lawn or Garden', 'Barbeque Area', 'Waste Disposal', 'Maintenance Staff', 'Security Staff', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge', 'Freehold']","December 28, 2021"
"https://www.bayut.com/property/details-5605610.html
",5605610,penthouse,,Dubai Marina,Cayan Tower,5000000,3,[3],2947,273.78525888,25.086782726638,55.145288407857,Stunning Duplex I Marina and Palm Jumeirah views,any,Buy,"Betterhomes proudly presents this gorgeous duplex penthouse with breathtaking views of the marina and sea. The penthouse has an upgraded finishes and layout. It is a spacious luxurious three-bedroom and maid's room and a fully fitted kitchen. The property's interiors has been custom made. - Upgraded custom made finishes - Maid's room - Beautiful views of the marina and sea - Two parking spaces - Penthouse - Vacant The residents of the famous twisting tower Cayan Tower ca enjoy such state-of-the-art facilities as: - Beautiful entrance to the building - Infinity pool - Gymnasium - Steam and sauna rooms- Security and concierge Cayan Tower is conveniently located right on the Marina Walk next to the beautiful marina yacht club. A variety of cafes&restaurants, grocery shops, beauty salons, clinics, pharmacies, and other services are conveniently located within walking distance to Cayan Tower.",Ready,Unfurnished,"['Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Elevators in Building: 7', 'Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Elevators in Building: 7', 'Service Elevators', 'Completion Year: 2009', 'Waste Disposal', 'CCTV Security', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge']","December 22, 2021"
"https://www.bayut.com/property/details-5619664.html
",5619664,penthouse,,Palm Jumeirah,FIVE Palm Jumeirah,16500000,4,[6],5326,494.80159104,25.104144,55.148481,"Best Unit, Best Panoramic View of Sea and Skyline.",any,Buy,"Five Palm Jumeirah ResortsAvailable Vacant and Ready to Move in; Penthouse- 4 bedrooms all en-suite- Private swimming pool - direct beach access- Size over 5326 sqft, 495 sq M- Fully equipped kitchen with all appliances- Amazing Sea, skyline and sunset views- Maids room- 3 parking spaces- Actual Pictures- 24 hour front desk and concierge SIMILAR MULTIPLE UNIT AVAILABLE  Located at the entrance of Dubai’s iconic Palm Jumeirah to offer quick access on and off, FIVE Palm Jumeirah is only a 30-minute drive from Dubai’s two international airports and within easy reach of the city’s world-famous restaurants, nightlife, shopping and entertainment Resort style Five star Project includes some of the best restaurants, facilities etc. Dubbed the hottest hotel on Palm Jumeirah, FIVE Palm Jumeirah is a dare-to-be-different hotel that captures the glamour and vibe of Dubai. Set against a breathtaking backdrop of the beach and Dubai Marina skyline with ocean and city views. The resort is a culinary hot spot with a range of restaurants, inviting a new experience every day. For Private Viewing for this Property and Similar Luxury Property. Dubayt established a permanent presence in Dubai since 2014 with an office located in South Dubai. With a growing team of experienced professionals, operating across the Dubai real estate market, we provide a full range of property selling, renting, and property-related advisory services to the entire region, executed to the highest standards of quality. Contact DirectlyMohammed IbrahimRERA License No. 28121DubaytOffice 36, Ground floor, Emarat Atrium Building,Sheikh Zayed Road, Dubai, UAE",Ready,Furnished,"['Furnished', 'Balcony or Terrace', 'Parking Spaces: 3', 'Maids Room', 'Furnished', 'Electricity Backup', 'Parking Spaces: 3', 'Centrally Air-Conditioned', 'Balcony or Terrace', 'Lobby in Building', 'Gym or Health Club', 'Facilities for Disabled', 'Swimming Pool', 'Jacuzzi', 'Sauna', 'Kids Play Area', 'Waste Disposal', 'Maintenance Staff', 'Security Staff', 'CCTV Security', 'Maids Room', 'View']","December 30, 2021"
"https://www.bayut.com/property/details-5543359.html
",5543359,penthouse,Marinascape Oceanic,Dubai Marina,Marinascape,16000000,4,[6],9421,875.23953984,25.083315,55.146775,Luxurious Penthouse| Private Pool and Elevator,any,Buy,"AZCO REAL ESTATE BROKERS LLC is excited to bring you this ""faithful to local modern design traditions lateral apartments with a delightful spacious terrace view that is going to improve your lifestyle. Clever and discerning, cheerful residents can live the life they choose from here. Marinascape Oceanic is the taller residential tower offering 2 and 3-bedroom apartments along with 4-bedroom penthouses. Being part of the gated complex, it is secured by trained security staff and CCTV monitoring. Residents can enjoy facilities like gymnasium, sauna, steam room, Jacuzzi and swimming pool. Other fitness options in Oceanic Tower, Dubai Marina include yoga room and aerobics studio. Residents can also find restaurants, retail shops and a supermarket in the complex. FACILITIES and AMENITIES:■ Fully Furnished■ 4 Bedroom Triplex Apartment/penthouse■ 6 Bathrooms■ Covered Parking■ Huge Balcony■ Private Pool■ Private Elevator■ Fully Equipped Gym■ Sauna and steam room■ Jacuzzi and Swimming Pool■Yoga Room and Aerobics StudioContact Us:Ms. Abigail Ndafoka   - Property ConsultantWHO WE ARE?AZCO Real Estate Brokers LLC is an award winning and culturally diverse brokerage that brings together a team of multilingual and highly qualified real estate brokers. AZCO utilizes extensive expertise of the local market and internationalism of real estate. At AZCO, we exercise a client centrode approach that helps us to deliver end-to-end property management and real estate solutions. Buyers, Sellers, and Tenants can reach us anytime. Thank you for Choosing Azco Real Estate!",Ready,Furnished,"['Furnished', 'Balcony or Terrace', 'Parking Spaces', 'Swimming Pool', 'Furnished', 'Electricity Backup', 'Parking Spaces', 'Centrally Air-Conditioned', 'Central Heating', 'Double Glazed Windows', 'Balcony or Terrace', 'Lobby in Building', 'Elevators in Building: 3', 'Service Elevators', 'Completion Year: 2007', 'Reception/Waiting Room', 'First Aid Medical Center', 'Gym or Health Club', 'Swimming Pool', 'Jacuzzi', 'Sauna', 'Steam Room', 'Kids Play Area', 'Barbeque Area', 'Waste Disposal', 'Maintenance Staff', 'Cleaning Services', 'Security Staff', 'CCTV Security', 'Laundry Room', 'Laundry Facility', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge']","November 23, 2021"
"https://www.bayut.com/property/details-5531320.html
",5531320,penthouse,Panorama at the Views Tower 1,The Views,Panorama,3800000,3,[4],2476,230.02792704,25.088179,55.172624,Triplex Penthouse | Amazing Golf Views | VOT,any,Buy,"-Triplex Penthouse-Full golf course & skyline views-Balcony-Private roof terrace-Maids room-Study room-Storage-2 parkings-Shared swimming pool-Gym in building-Close to school-Vacant on TransferThe Views is an exclusive apartment community with lakeside apartments that open to the stunning green vistas of Emirates Golf Club.  A fully established community, The Views offers easy access to Dubai Marina, Dubai Internet City, Dubai Media City, and Knowledge Village. The American University is in close proximity to the neighborhood.  Residents have access to a wide range of lifestyle amenities including swimming pools, gymnasiums, play areas, barbecue areas, and retail center. Call Martin at Better Homes now for viewing. Looking forward to showing you this penthouse.",Ready,Unfurnished,['Central Heating'],"November 18, 2021"
"https://www.bayut.com/property/details-5533596.html
",5533596,penthouse,,Dubai Marina,Elite Residence,4000000,4,[5],3178,295.24586112000003,25.089626,55.148014,High-Floor|Partial Sea Views|Great Layout | Vacant,any,Buy,"This 4-bedroom Penthouse (with maid’s room) in the superbly located Elite Residence offers partial Sea Views from its many balconies, and an excellent floor plan.  The unit offers spacious and well-laid out rooms, fully-equipped kitchen, and big windows with wonderful Marina and Sea views.  Just steps away from the beach, the Dubai Marina Walk and Promenade, JBR, and some of the world’s most luxurious hotels and restaurants.  Amongst the world's tallest buildings, this jaw-dropping tower makes a statement of luxury living.  The Elite Residence offers panoramic views of Dubai, one outdoor and two indoor swimming pools, billiards and table tennis rooms, children's play area and recreation facilities including sauna, steam room, jacuzzi, and a well-equipped gymnasium.  The Tram passes in front of the tower offering convenient transport connections to Dubai Metro stations. PROPERTY DETAILS:- Full Sea View and Marina View- Floor: High floor Above 60th Floor- Multiple Balconies to take in the spectacular views- 4 bedrooms and 5 bathrooms- Maid’s room- Covered Parking- Vacant upon transfer",Ready,Unfurnished,"['Balcony or Terrace', 'Parking Spaces', 'Swimming Pool', 'Sauna', 'Electricity Backup', 'Parking Spaces', 'Centrally Air-Conditioned', 'Central Heating', 'Double Glazed Windows', 'Balcony or Terrace', 'Lobby in Building', 'Elevators in Building: 12', 'Completion Year: 2010', 'Prayer Room', 'Swimming Pool', 'Sauna', 'Day Care Center', 'Kids Play Area', 'Cafeteria or Canteen', 'Waste Disposal', 'Maintenance Staff', 'Business Center', 'Security Staff', 'CCTV Security', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge', 'Freehold']","November 18, 2021"
"https://www.bayut.com/property/details-5420030.html
",5420030,penthouse,Marina Gate 1,Dubai Marina,Marina Gate,11500000,4,[6],3949,366.87410496,25.086438,55.147157,Exclusive | Luxury Duplex Penthouse | 4 Parkings,any,Buy,"Arabian Estates is proud to present to you this very Luxurious 4 Bedroom Penthouse level duplex located in Marina Gate, Dubai Marina. Property Details:-Four spacious bedrooms with en-suites-With powder room-Built-in wardrobes-Spacious open kitchen-With utility area-4 parking spaces*Photos are from actual apartmentBuilding Amenities:-Infinity pool with temperature control-Kids' pool-Dual-level gymnasium-Padel court-Squash court-Tennis court-24-hour concierge-Visitors' carkingDeveloped by Select Group, The Residences At Marina Gate is a residential complex of three high-end luxurious towers in Dubai Marina. The whole development is connected through walkways, has retail stores and recreational amenities, and is also close to key attractions of the city. FOR MORE INFORMATION AND VIEWING, PLEASE CALLDanial Mokhtari  | Senior Sales BrokerMobile No: | ",Ready,,[],"September 30, 2021"
"https://www.bayut.com/property/details-5454901.html
",5454901,penthouse,Kempinski Palm Residence,Palm Jumeirah,The Crescent,15400000,4,[6],5625,522.5796,25.112505,55.109332,Unique Penthouse|Best Layout|Stunning Sea View,any,Buy,"Engel & Voelkers proudly offers a unique 4-bedroom Penthouse in Kempinski Palm Residence. Extravagant in both design and address, Kempinski Hotel and Residences Palm Jumeirah gracefully commands an unforgettable position on Dubai's coveted Palm Jumeirah, whose exquisite beachside setting grants guests a world of exclusive luxury, endless pampering, and indulgent facilities. Property Description:4 bedroom penthouse2 floors6 bathroomsFull sea viewFully furnishedJacuzzi Private Beach clubLandscaped GardensGymnasiumSwimming Pool24-hour securityConcierge service4 Bedroom Duplex Penthouse in Kempinski Palm Jumeirah with double sided sea view. This Penthouse fully furnished with the highest standard Luxury furniture. It has 360 views that span over the entire Palm and out to the Arabian Gulf. About Palm Jumeirah:The worlds largest and grandiose man-made island in the immaculate waters of the Arabian Gulf, Palm Jumeirah is a true resort-style community described as not just a place to be, but rather an experience. Elicits exceptional luxury that features themed hotels, villas, apartment buildings, beaches, marinas, restaurants, and a variety of retail outlets. Engel & Voelkers is one of the worlds leading service companies specializing in the brokerage of residential and commercial properties, yachts and aviation, with 800 offices in over 30 countries. Contact Engel & Voelkers today for further details.   PROPERTY FEATURES:  -Balcony -Basement parking -BBQ area -Broadband ready -Built in wardrobes -Carpets -Central air conditioning -Central heating -Fully fitted kitchen -Fully furnished -Gazebo and outdoor entertaining area -Gymnasium -Intercom -Jacuzzi -Kitchen white goods -Landscaped Garden -Laundry/washing room",Ready,Furnished,"['Furnished', 'Balcony or Terrace', 'Parking Spaces', 'Jacuzzi', 'Furnished', 'Parking Spaces', 'Centrally Air-Conditioned', 'Central Heating', 'Balcony or Terrace', 'Gym or Health Club', 'Jacuzzi', 'Lawn or Garden', 'Barbeque Area', 'Laundry Room', 'Broadband Internet', 'Intercom']","April 19, 2022"
